Zeit;Kanal A
3,42240000;12,28210100
3,42320000;12,28210100
3,42400000;12,28210100
3,42480000;12,28210100
3,42560000;12,28210100
3,42640000;12,28210100
3,42720000;12,28210100
3,42800000;12,28210100
3,42880000;12,28210100
3,42960000;12,28210100
3,43040000;12,28210100
3,43120000;12,28210100
3,43200000;12,28210100
3,43280000;12,28210100
3,43360000;12,28210100
3,43440000;12,28210100
3,43520000;12,28210100
3,43600000;12,28210100
3,43680000;12,28210100
3,43760000;12,28210100
3,43840000;12,28210100
3,43920000;12,28210100
3,44000000;12,28210100
3,44080000;12,28210100
3,44160000;12,28210100
3,44240000;12,28210100
3,44320000;12,28210100
3,44400000;12,28210100
3,44480000;12,28210100
3,44560000;12,28210100
3,44640000;12,28210100
3,44720000;12,28209900
3,44800000;12,21137000
3,44880000;12,14064100
3,44960000;12,14064000
3,45040000;12,14064000
3,45120000;12,14064000
3,45200000;12,14064000
3,45280000;12,14064000
3,45360000;12,14064000
3,45440000;12,12649400
3,45520000;11,99932700
3,45600000;11,99932700
3,45680000;11,99932700
3,45760000;12,12649400
3,45840000;12,01997600
3,45920000;11,99869900
3,46000000;11,99869900
3,46080000;11,99869900
3,46160000;11,99869900
3,46240000;11,99869900
3,46320000;11,99869900
3,46400000;12,06967000
3,46480000;12,14064000
3,46560000;12,14064000
3,46640000;12,14064000
3,46720000;12,14064000
3,46800000;12,14064000
3,46880000;12,11235000
3,46960000;11,99932700
3,47040000;11,99932700
3,47120000;11,99932700
3,47200000;11,99932700
3,47280000;11,99932700
3,47360000;11,99932700
3,47440000;12,11945700
3,47520000;12,14064000
3,47600000;12,14064000
3,47680000;12,14064000
3,47760000;12,14064000
3,47840000;12,14064000
3,47920000;12,14064000
3,48000000;12,14064000
3,48080000;12,14064000
3,48160000;12,14064000
3,48240000;12,14064000
3,48320000;12,14064000
3,48400000;12,14064000
3,48480000;12,16896000
3,48560000;12,28209300
3,48640000;12,28209500
3,48720000;12,28209500
3,48800000;12,28209500
3,48880000;12,28209500
3,48960000;12,28209500
3,49040000;12,28209500
3,49120000;12,28209500
3,49200000;12,28209500
3,49280000;12,28209500
3,49360000;12,28209500
3,49440000;12,28209500
3,49520000;12,28209500
3,49600000;12,28209500
3,49680000;12,28209500
3,49760000;12,28209500
3,49840000;12,28209500
3,49920000;12,28209500
3,50000000;12,28209500
3,50080000;12,28209500
3,50160000;12,28209500
3,50240000;12,28209500
3,50320000;12,28209500
3,50400000;12,28209500
3,50480000;12,28209500
3,50560000;12,28209500
3,50640000;12,28209500
3,50720000;12,28209500
3,50800000;12,28209500
3,50880000;12,28209500
3,50960000;12,28209500
3,51040000;12,28209500
3,51120000;12,28209500
3,51200000;12,28209500
3,51280000;12,28209500
3,51360000;12,28209500
3,51440000;12,28209500
3,51520000;12,28209500
3,51600000;12,28209500
3,51680000;12,28209500
3,51760000;12,28209500
3,51840000;12,28209500
3,51920000;12,28209500
3,52000000;12,28209500
3,52080000;12,28209500
3,52160000;12,28209500
3,52240000;12,28209500
3,52320000;12,28209500
3,52400000;12,28209500
3,52480000;12,28209500
3,52560000;12,28209500
3,52640000;12,28209500
3,52720000;12,28209500
3,52800000;12,28209500
3,52880000;12,28209500
3,52960000;12,28209500
3,53040000;12,28209500
3,53120000;12,28209500
3,53200000;12,28209500
3,53280000;12,28209500
3,53360000;12,28209500
3,53440000;12,28209500
3,53520000;12,28209500
3,53600000;12,28209500
3,53680000;12,28209500
3,53760000;12,28209500
3,53840000;12,28209500
3,53920000;12,28209500
3,54000000;12,28209500
3,54080000;12,28209500
3,54160000;12,28209500
3,54240000;12,28209500
3,54320000;12,28209500
3,54400000;12,28209500
3,54480000;12,28209500
3,54560000;12,28209500
3,54640000;12,28209500
3,54720000;12,28209500
3,54800000;12,28209500
3,54880000;12,28209500
3,54960000;12,28209500
3,55040000;12,28209500
3,55120000;12,28209500
3,55200000;12,28209500
3,55280000;12,28209500
3,55360000;12,28209500
3,55440000;12,28209500
3,55520000;12,28209500
3,55600000;12,28209500
3,55680000;12,28209500
3,55760000;12,28209500
3,55840000;12,28209500
3,55920000;12,28209500
3,56000000;12,28209500
3,56080000;12,28209500
3,56160000;12,28209500
3,56240000;12,28209500
3,56320000;12,28209500
3,56400000;12,28209500
3,56480000;12,28209500
3,56560000;12,28209500
3,56640000;12,28209500
3,56720000;12,28209500
3,56800000;12,28209500
3,56880000;12,28209500
3,56960000;12,28209500
3,57040000;12,28209500
3,57120000;12,28209500
3,57200000;12,28209500
3,57280000;12,28209500
3,57360000;12,28209500
3,57440000;12,28209500
3,57520000;12,28209500
3,57600000;12,28209500
3,57680000;12,28209500
3,57760000;12,28209500
3,57840000;12,28209500
3,57920000;12,28209500
3,58000000;12,28209500
3,58080000;12,28209500
3,58160000;12,28209500
3,58240000;12,28209500
3,58320000;12,28209500
3,58400000;12,28209500
3,58480000;12,28209500
3,58560000;12,28209500
3,58640000;12,28209500
3,58720000;12,28209500
3,58800000;12,28209500
3,58880000;12,28209500
3,58960000;12,28209500
3,59040000;12,28209500
3,59120000;12,28209500
3,59200000;12,28209500
3,59280000;12,28209500
3,59360000;12,28209500
3,59440000;12,28209500
3,59520000;12,28209500
3,59600000;12,28209500
3,59680000;12,28209500
3,59760000;12,28209500
3,59840000;12,28209500
3,59920000;12,28209500
3,60000000;12,28209500
3,60080000;12,28209500
3,60160000;12,28209500
3,60240000;12,28209500
3,60320000;12,28209500
3,60400000;12,28209500
3,60480000;12,28209500
3,60560000;12,28209500
3,60640000;12,28209500
3,60720000;12,28209500
3,60800000;12,28209500
3,60880000;12,28209500
3,60960000;12,28209500
3,61040000;12,28209500
3,61120000;12,28209500
3,61200000;12,28209500
3,61280000;12,28209500
3,61360000;12,28209500
3,61440000;12,28209500
3,61520000;12,28209500
3,61600000;12,28209500
3,61680000;12,28209500
3,61760000;12,28209500
3,61840000;12,28209500
3,61920000;12,28209500
3,62000000;12,28209500
3,62080000;12,28209500
3,62160000;12,28209500
3,62240000;12,28209500
3,62320000;12,28209500
3,62400000;12,28209500
3,62480000;12,28209500
3,62560000;12,28209500
3,62640000;12,28209500
3,62720000;12,28209500
3,62800000;12,28209500
3,62880000;12,28209500
3,62960000;12,28209500
3,63040000;12,28209500
3,63120000;12,28209500
3,63200000;12,28209200
3,63280000;12,12742400
3,63360000;12,11944000
3,63440000;12,11945400
3,63520000;12,11945400
3,63600000;12,11945400
3,63680000;12,11945400
3,63760000;12,11945400
3,63840000;12,11945400
3,63920000;12,11945400
3,64000000;12,11945400
3,64080000;12,11945400
3,64160000;12,11945400
3,64240000;12,11945400
3,64320000;12,11945400
3,64400000;12,11945400
3,64480000;12,11945400
3,64560000;12,11945400
3,64640000;12,11945400
3,64720000;12,11945400
3,64800000;12,11945400
3,64880000;12,11945400
3,64960000;12,11945400
3,65040000;12,11945400
3,65120000;12,11945400
3,65200000;12,11945400
3,65280000;12,11945400
3,65360000;12,11945400
3,65440000;12,11945400
3,65520000;12,11945400
3,65600000;12,19011900
3,65680000;12,19722200
3,65760000;12,17610550
3,65840000;12,21143200
3,65920000;12,11959650
3,66000000;12,11959700
3,66080000;12,14788600
3,66160000;12,23972100
3,66240000;12,11959700
3,66320000;12,11959700
3,66400000;12,11959700
3,66480000;12,25386600
3,66560000;12,13374100
3,66640000;12,23972100
3,66720000;12,14788600
3,66800000;12,11959700
3,66880000;12,11959650
3,66960000;12,11959700
3,67040000;12,20439600
3,67120000;12,26090800
3,67200000;12,26090900
3,67280000;12,26090900
3,67360000;12,26090900
3,67440000;12,26090900
3,67520000;12,26091000
3,67600000;12,22558200
3,67680000;12,14789200
3,67760000;12,26090900
3,67840000;12,26090900
3,67920000;12,26090900
3,68000000;12,26090900
3,68080000;12,26090900
3,68160000;12,26090900
3,68240000;12,14066500
3,68320000;12,23257600
3,68400000;12,26090400
3,68480000;12,26091000
3,68560000;12,26090900
3,68640000;12,26090900
3,68720000;12,26090900
3,68800000;12,26090900
3,68880000;12,26090900
3,68960000;12,20440100
3,69040000;12,16907400
3,69120000;12,26091000
3,69200000;12,26090900
3,69280000;12,26090900
3,69360000;12,26090900
3,69440000;12,26090900
3,69520000;12,25387100
3,69600000;12,11960300
3,69680000;12,25387100
3,69760000;12,26090900
3,69840000;12,26090900
3,69920000;12,26090900
3,70000000;12,26090900
3,70080000;12,26091000
3,70160000;12,16907300
3,70240000;12,20439700
3,70320000;12,26090600
3,70400000;12,19025300
3,70480000;12,18321600
3,70560000;12,26090600
3,70640000;12,21140000
3,70720000;12,11952800
3,70800000;12,11959600
3,70880000;12,14788500
3,70960000;12,23972200
3,71040000;12,13374300
3,71120000;12,26090700
3,71200000;12,26090800
3,71280000;12,26090800
3,71360000;12,26090800
3,71440000;12,14048200
3,71520000;12,11941200
3,71600000;12,11945400
3,71680000;12,11945400
3,71760000;12,11945400
3,71840000;12,11945400
3,71920000;12,11945400
3,72000000;12,11945400
3,72080000;12,11945400
3,72160000;12,11945400
3,72240000;12,11945500
3,72320000;12,16186300
3,72400000;12,26090600
3,72480000;12,26090600
3,72560000;12,23972400
3,72640000;12,13374500
3,72720000;12,25386800
3,72800000;12,11960000
3,72880000;12,11960000
3,72960000;12,24676400
3,73040000;12,26090900
3,73120000;12,14789000
3,73200000;12,22558000
3,73280000;12,16181400
3,73360000;12,11952200
3,73440000;12,11959600
3,73520000;12,11959600
3,73600000;12,11959600
3,73680000;12,11959600
3,73760000;12,11959600
3,73840000;12,11959600
3,73920000;12,11959600
3,74000000;12,11959600
3,74080000;12,11959650
3,74160000;12,11959500
3,74240000;12,11959600
3,74320000;12,11959600
3,74400000;12,11959600
3,74480000;12,11959700
3,74560000;12,24676100
3,74640000;12,26090600
3,74720000;12,14789000
3,74800000;12,22558200
3,74880000;12,26090600
3,74960000;12,16906500
3,75040000;12,11959200
3,75120000;12,11959200
3,75200000;12,11959200
3,75280000;12,11959200
3,75360000;12,11959200
3,75440000;12,16906300
3,75520000;12,21849100
3,75600000;12,11944900
3,75680000;12,11944900
3,75760000;12,11944900
3,75840000;12,11944900
3,75920000;12,11944900
3,76000000;12,11944900
3,76080000;12,11944900
3,76160000;12,11944900
3,76240000;12,11944900
3,76320000;12,11944900
3,76400000;12,11944900
3,76480000;12,11944900
3,76560000;12,21128400
3,76640000;12,17595700
3,76720000;12,11944900
3,76800000;12,11944900
3,76880000;12,11944900
3,76960000;12,11944900
3,77040000;12,11944900
3,77120000;12,11944900
3,77200000;12,11944900
3,77280000;12,11944900
3,77360000;12,11944900
3,77440000;12,11944900
3,77520000;12,11944900
3,77600000;12,11944900
3,77680000;12,11944900
3,77760000;12,11944900
3,77840000;12,11944900
3,77920000;12,11944900
3,78000000;12,11944900
3,78080000;12,11944900
3,78160000;12,11944900
3,78240000;12,11944900
3,78320000;12,11944900
3,78400000;12,11944900
3,78480000;12,18285400
3,78560000;12,20402200
3,78640000;12,16906100
3,78720000;12,21478700
3,78800000;12,10709700
3,78880000;12,10709700
3,78960000;12,10709700
3,79040000;12,10709700
3,79120000;12,10709700
3,79200000;12,10709700
3,79280000;12,10709700
3,79360000;12,10709700
3,79440000;12,10709700
3,79520000;12,10709700
3,79600000;12,10709700
3,79680000;12,10709700
3,79760000;12,10709700
3,79840000;12,10709700
3,79920000;12,10709700
3,80000000;12,10709700
3,80080000;12,10709700
3,80160000;12,10709700
3,80240000;12,10709700
3,80320000;12,10709700
3,80400000;12,10709700
3,80480000;12,10709700
3,80560000;12,10709700
3,80640000;12,10709700
3,80720000;12,10709700
3,80800000;12,10709700
3,80880000;12,10709700
3,80960000;12,10709700
3,81040000;12,10709700
3,81120000;12,10709700
3,81200000;12,10709700
3,81280000;12,10709700
3,81360000;12,10709700
3,81440000;12,10709700
3,81520000;12,10709700
3,81600000;12,10709700
3,81680000;12,10709700
3,81760000;12,10709700
3,81840000;12,10709700
3,81920000;12,10709700
3,82000000;12,10709700
3,82080000;12,10709700
3,82160000;12,10709700
3,82240000;12,10709700
3,82320000;12,10709700
3,82400000;12,10709700
3,82480000;12,10709700
3,82560000;12,10709700
3,82640000;12,10709700
3,82720000;12,10709700
3,82800000;12,10709700
3,82880000;12,10709700
3,82960000;12,10709700
3,83040000;12,10709700
3,83120000;12,10709700
3,83200000;12,10709700
3,83280000;12,10709700
3,83360000;12,10709700
3,83440000;12,10709700
3,83520000;12,10709700
3,83600000;12,10709700
3,83680000;12,10709700
3,83760000;12,10709700
3,83840000;12,10709700
3,83920000;12,10709700
3,84000000;12,10709700
3,84080000;12,10709700
3,84160000;12,10709700
3,84240000;12,10709700
3,84320000;12,10709700
3,84400000;12,10709700
3,84480000;12,10709700
3,84560000;12,10709700
3,84640000;12,10709700
3,84720000;12,10709700
3,84800000;12,10709700
3,84880000;12,10709700
3,84960000;12,10709700
3,85040000;12,10709700
3,85120000;12,10709700
3,85200000;12,10709700
3,85280000;12,10709700
3,85360000;12,10709700
3,85440000;12,10709700
3,85520000;12,10709700
3,85600000;12,10709700
3,85680000;12,10709700
3,85760000;12,10709700
3,85840000;12,10709700
3,85920000;12,10709700
3,86000000;12,10709700
3,86080000;12,10709700
3,86160000;12,10709700
3,86240000;12,10709700
3,86320000;12,10709700
3,86400000;12,10709700
3,86480000;12,10709700
3,86560000;12,10709700
3,86640000;12,10709700
3,86720000;12,10709700
3,86800000;12,10709700
3,86880000;12,10709700
3,86960000;12,10709700
3,87040000;12,10709700
3,87120000;12,10709700
3,87200000;12,10709700
3,87280000;12,10709700
3,87360000;12,10709700
3,87440000;12,10709700
3,87520000;12,10709700
3,87600000;12,10709700
3,87680000;12,10665800
3,87760000;12,10687700
3,87840000;12,10709700
3,87920000;12,10709700
3,88000000;12,10709700
3,88080000;12,10709700
3,88160000;12,10709700
3,88240000;12,10709700
3,88320000;12,10709700
3,88400000;12,10709700
3,88480000;12,10709700
3,88560000;12,10709700
3,88640000;12,10709700
3,88720000;12,10709700
3,88800000;12,10709700
3,88880000;12,10709700
3,88960000;12,10709700
3,89040000;12,10709700
3,89120000;12,10709700
3,89200000;12,10709700
3,89280000;12,10709700
3,89360000;12,10709700
3,89440000;12,10709700
3,89520000;12,10709700
3,89600000;12,10709700
3,89680000;12,10709700
3,89760000;12,10709700
3,89840000;12,10709700
3,89920000;12,10709700
3,90000000;12,10709700
3,90080000;12,10709700
3,90160000;12,10709700
3,90240000;12,10709700
3,90320000;12,10709700
3,90400000;12,10709700
3,90480000;12,10709700
3,90560000;12,10709700
3,90640000;12,10709700
3,90720000;12,10709700
3,90800000;12,10709700
3,90880000;12,10709700
3,90960000;12,10709700
3,91040000;12,10709700
3,91120000;12,10709700
3,91200000;12,10709700
3,91280000;12,10709700
3,91360000;12,10709700
3,91440000;12,10709700
3,91520000;12,10709700
3,91600000;12,10709700
3,91680000;12,10709700
3,91760000;12,10709700
3,91840000;12,10709400
3,91920000;12,09938500
3,92000000;11,95246700
3,92080000;11,95442800
3,92160000;11,95453100
3,92240000;11,95453000
3,92320000;11,95453000
3,92400000;11,95453000
3,92480000;11,95452900
3,92560000;11,95453000
3,92640000;11,95453000
3,92720000;11,95453000
3,92800000;11,95453000
3,92880000;11,95453000
3,92960000;11,95453000
3,93040000;11,95453100
3,93120000;11,95453300
3,93200000;11,95453550
3,93280000;11,95453600
3,93360000;11,95453600
3,93440000;11,95453600
3,93520000;11,95453600
3,93600000;11,95453600
3,93680000;11,95453550
3,93760000;11,95453300
3,93840000;11,95453000
3,93920000;11,95453200
3,94000000;11,95453500
3,94080000;11,95453600
3,94160000;11,95453600
3,94240000;11,95453600
3,94320000;11,95453600
3,94400000;11,95453600
3,94480000;11,95468100
3,94560000;11,95485900
3,94640000;11,95485500
3,94720000;11,90506900
3,94800000;11,82412500
3,94880000;11,90109350
3,94960000;11,56462100
3,95040000;10,21445500
3,95120000;9,29655550
3,95200000;8,81852150
3,95280000;8,64115900
3,95360000;8,45643500
3,95440000;8,47016700
3,95520000;8,47730400
3,95600000;8,47762600
3,95680000;8,58476800
3,95760000;8,63044400
3,95840000;8,63053300
3,95920000;8,72151850
3,96000000;8,79613700
3,96080000;8,79636100
3,96160000;8,79636100
3,96240000;8,79636100
3,96320000;8,79897500
3,96400000;8,80531200
3,96480000;8,80600300
3,96560000;8,80600300
3,96640000;8,80600300
3,96720000;8,80600300
3,96800000;8,80600300
3,96880000;8,80512800
3,96960000;8,79694300
3,97040000;8,79603800
3,97120000;8,79604400
3,97200000;8,91867300
3,97280000;8,95999900
3,97360000;8,96103900
3,97440000;8,96149350
3,97520000;8,96149900
3,97600000;9,04418500
3,97680000;9,12686900
3,97760000;9,12687300
3,97840000;9,12687300
3,97920000;9,12687300
3,98000000;9,12687300
3,98080000;9,12687300
3,98160000;9,12687300
3,98240000;9,12687300
3,98320000;9,12687300
3,98400000;9,12687300
3,98480000;9,12687500
3,98560000;9,32327000
3,98640000;9,17976600
3,98720000;9,26388600
3,98800000;9,16828000
3,98880000;9,25730400
3,98960000;9,31310700
3,99040000;9,31310300
3,99120000;9,31310300
3,99200000;9,31310900
3,99280000;9,39717900
3,99360000;9,49966900
3,99440000;9,49940700
3,99520000;9,49940300
3,99600000;9,45743200
3,99680000;9,36514000
3,99760000;9,49939600
3,99840000;9,49940200
3,99920000;9,49940100
4,00000000;9,49940400
4,00080000;9,49940800
4,00160000;9,49911700
4,00240000;9,49935900
4,00320000;9,49940700
4,00400000;9,49940500
4,00480000;9,49940200
4,00560000;9,49940200
4,00640000;9,49940500
4,00720000;9,58207400
4,00800000;9,57220800
4,00880000;9,49679600
4,00960000;9,49941400
4,01040000;9,49941400
4,01120000;9,49941400
4,01200000;9,54596900
4,01280000;9,68563600
4,01360000;9,68564200
4,01440000;9,68564300
4,01520000;9,68564300
4,01600000;9,68564300
4,01680000;9,68564300
4,01760000;9,68564300
4,01840000;9,68564300
4,01920000;9,68564300
4,02000000;9,68564300
4,02080000;9,68564300
4,02160000;9,68564300
4,02240000;9,68564300
4,02320000;9,68546500
4,02400000;9,68548200
4,02480000;9,68564300
4,02560000;9,68564300
4,02640000;9,68564300
4,02720000;9,68564300
4,02800000;9,68564300
4,02880000;9,68564300
4,02960000;9,68564400
4,03040000;9,70178800
4,03120000;9,84709500
4,03200000;9,85108900
4,03280000;9,67368800
4,03360000;9,68504200
4,03440000;9,68734300
4,03520000;9,81678100
4,03600000;9,73760800
4,03680000;9,82052600
4,03760000;9,87195400
4,03840000;9,87195500
4,03920000;9,87195500
4,04000000;9,87195500
4,04080000;9,87195500
4,04160000;9,87195500
4,04240000;9,87195500
4,04320000;9,87195500
4,04400000;9,87195500
4,04480000;9,87195500
4,04560000;9,87195500
4,04640000;9,87195500
4,04720000;9,87195500
4,04800000;9,87195500
4,04880000;9,88369300
4,04960000;9,87319900
4,05040000;9,88247100
4,05120000;9,87444700
4,05200000;9,87196900
4,05280000;9,88061100
4,05360000;9,87628700
4,05440000;9,98967900
4,05520000;9,96027400
4,05600000;9,87196000
4,05680000;9,87195800
4,05760000;9,87195800
4,05840000;9,87195800
4,05920000;9,87195800
4,06000000;9,87195800
4,06080000;9,87195800
4,06160000;9,87195800
4,06240000;9,87196000
4,06320000;9,87196700
4,06400000;9,87197500
4,06480000;9,87197700
4,06560000;9,87197700
4,06640000;9,87197500
4,06720000;9,87196900
4,06800000;9,87196200
4,06880000;9,87195900
4,06960000;9,87195800
4,07040000;9,87195800
4,07120000;9,87195800
4,07200000;9,87195800
4,07280000;9,87196000
4,07360000;9,87196700
4,07440000;9,87197300
4,07520000;9,87567600
4,07600000;9,88123000
4,07680000;9,87195900
4,07760000;9,87195800
4,07840000;9,87195800
4,07920000;9,87195800
4,08000000;9,87195800
4,08080000;9,87195800
4,08160000;9,87195800
4,08240000;9,87195800
4,08320000;9,87195800
4,08400000;9,87195800
4,08480000;9,87195800
4,08560000;9,87195800
4,08640000;9,87195800
4,08720000;9,87195800
4,08800000;9,87195800
4,08880000;9,87195800
4,08960000;9,87195800
4,09040000;9,87195800
4,09120000;9,82577900
4,09200000;9,75506200
4,09280000;9,86756000
4,09360000;9,87195400
4,09440000;9,87208400
4,09520000;9,86446800
4,09600000;9,69705600
4,09680000;9,69705500
4,09760000;9,69705500
4,09840000;9,69705500
4,09920000;9,69705500
4,10000000;9,69705500
4,10080000;9,69705500
4,10160000;9,69705500
4,10240000;9,69705500
4,10320000;9,69705500
4,10400000;9,69705500
4,10480000;9,69705500
4,10560000;9,69705500
4,10640000;9,69705500
4,10720000;9,69705500
4,10800000;9,69705500
4,10880000;9,69705500
4,10960000;9,69705500
4,11040000;9,69705500
4,11120000;9,69705500
4,11200000;9,69705500
4,11280000;9,69705500
4,11360000;9,69705300
4,11440000;9,57614800
4,11520000;9,66857800
4,11600000;9,69705300
4,11680000;9,69705400
4,11760000;9,69705400
4,11840000;9,69705400
4,11920000;9,69705400
4,12000000;9,69705400
4,12080000;9,69705400
4,12160000;9,69705400
4,12240000;9,69705400
4,12320000;9,69705400
4,12400000;9,69705400
4,12480000;9,66876400
4,12560000;9,57692800
4,12640000;9,69705500
4,12720000;9,69705500
4,12800000;9,69705500
4,12880000;9,69705500
4,12960000;9,69705500
4,13040000;9,69705500
4,13120000;9,69705500
4,13200000;9,69705500
4,13280000;9,69705500
4,13360000;9,69705500
4,13440000;9,69705500
4,13520000;9,69705700
4,13600000;9,77217300
4,13680000;9,78538500
4,13760000;9,77464100
4,13840000;9,87196200
4,13920000;9,87195800
4,14000000;9,87218700
4,14080000;9,87269100
4,14160000;9,87195800
4,14240000;9,87195800
4,14320000;9,87258900
4,14400000;9,88463300
4,14480000;9,87272400
4,14560000;9,87197900
4,14640000;10,03040500
4,14720000;10,05822600
4,14800000;10,05819600
4,14880000;10,05819600
4,14960000;10,05819600
4,15040000;10,05819600
4,15120000;10,05819600
4,15200000;10,05819600
4,15280000;10,05834200
4,15360000;10,05852000
4,15440000;10,05852000
4,15520000;10,05842300
4,15600000;10,05819600
4,15680000;10,05819500
4,15760000;10,05843450
4,15840000;10,05962500
4,15920000;10,06747700
4,16000000;10,24442000
4,16080000;10,24442900
4,16160000;10,24443000
4,16240000;10,24443000
4,16320000;10,24443000
4,16400000;10,24443000
4,16480000;10,24443000
4,16560000;10,24443000
4,16640000;10,24443000
4,16720000;10,24443000
4,16800000;10,24443000
4,16880000;10,24443000
4,16960000;10,24443000
4,17040000;10,24443000
4,17120000;10,24452600
4,17200000;10,25003100
4,17280000;10,26157800
4,17360000;10,26907800
4,17440000;10,40882300
4,17520000;10,40883100
4,17600000;10,40883100
4,17680000;10,40883100
4,17760000;10,40883100
4,17840000;10,40883100
4,17920000;10,40883100
4,18000000;10,40883100
4,18080000;10,40883100
4,18160000;10,40883100
4,18240000;10,40883100
4,18320000;10,40883100
4,18400000;10,40883100
4,18480000;10,40883100
4,18560000;10,40883100
4,18640000;10,40883100
4,18720000;10,40883100
4,18800000;10,40883100
4,18880000;10,40883100
4,18960000;10,40883100
4,19040000;10,40883100
4,19120000;10,40883100
4,19200000;10,40883100
4,19280000;10,40883100
4,19360000;10,40883100
4,19440000;10,40883100
4,19520000;10,40883100
4,19600000;10,40883100
4,19680000;10,40883100
4,19760000;10,40883200
4,19840000;10,40883700
4,19920000;10,49967000
4,20000000;10,57359300
4,20080000;10,50937800
4,20160000;10,43150300
4,20240000;10,43149950
4,20320000;10,47386550
4,20400000;10,53748500
4,20480000;10,43150500
4,20560000;10,45646300
4,20640000;10,59551400
4,20720000;10,57315200
4,20800000;10,57314700
4,20880000;10,43856050
4,20960000;10,43150600
4,21040000;10,43150600
4,21120000;10,64460900
4,21200000;10,49811700
4,21280000;10,53044900
4,21360000;10,47470500
4,21440000;10,42185500
4,21520000;10,42185500
4,21600000;10,42185500
4,21680000;10,42185500
4,21760000;10,42185500
4,21840000;10,42185500
4,21920000;10,42185500
4,22000000;10,42185500
4,22080000;10,42185600
4,22160000;10,45595500
4,22240000;10,64168550
4,22320000;10,56609400
4,22400000;10,43150800
4,22480000;10,43150800
4,22560000;10,55867000
4,22640000;10,43341400
4,22720000;10,40883350
4,22800000;10,40883350
4,22880000;10,40883350
4,22960000;10,40883350
4,23040000;10,40883350
4,23120000;10,48670200
4,23200000;10,47964700
4,23280000;10,40883100
4,23360000;10,40883100
4,23440000;10,40883100
4,23520000;10,40883100
4,23600000;10,40883100
4,23680000;10,40883100
4,23760000;10,40883100
4,23840000;10,40883100
4,23920000;10,40883100
4,24000000;10,40883100
4,24080000;10,40883100
4,24160000;10,40883100
4,24240000;10,40883100
4,24320000;10,40883100
4,24400000;10,40883100
4,24480000;10,40883100
4,24560000;10,40883100
4,24640000;10,40883100
4,24720000;10,40883100
4,24800000;10,40882900
4,24880000;10,34505800
4,24960000;10,26718000
4,25040000;10,31665100
4,25120000;10,36612200
4,25200000;10,30250600
4,25280000;10,38019800
4,25360000;10,28836250
4,25440000;10,39132700
4,25520000;10,23743000
4,25600000;10,24443000
4,25680000;10,24443000
4,25760000;10,24443000
4,25840000;10,24443000
4,25920000;10,24443000
4,26000000;10,24443000
4,26080000;10,24443000
4,26160000;10,24442800
4,26240000;10,13859600
4,26320000;10,15572900
4,26400000;10,14162000
4,26480000;10,05684500
4,26560000;10,05820400
4,26640000;10,05820400
4,26720000;10,05820400
4,26800000;10,05820400
4,26880000;10,05820400
4,26960000;10,05820400
4,27040000;10,05820400
4,27120000;10,05820300
4,27200000;10,05820200
4,27280000;10,05819100
4,27360000;9,92989600
4,27440000;9,91562600
4,27520000;9,91562600
4,27600000;9,91562600
4,27680000;9,91562600
4,27760000;9,91562600
4,27840000;9,91562600
4,27920000;9,91562600
4,28000000;9,91562600
4,28080000;9,91562600
4,28160000;9,91562300
4,28240000;9,86595300
4,28320000;9,77391200
4,28400000;9,77427200
4,28480000;9,77427200
4,28560000;9,77427200
4,28640000;9,77427200
4,28720000;9,77427800
4,28800000;9,77428500
4,28880000;9,77428900
4,28960000;9,77428200
4,29040000;9,77427600
4,29120000;9,77427700
4,29200000;9,77428300
4,29280000;9,77429000
4,29360000;9,77429800
4,29440000;9,85929300
4,29520000;9,83804600
4,29600000;9,77428500
4,29680000;9,83791900
4,29760000;9,91562100
4,29840000;9,91562600
4,29920000;9,91562600
4,30000000;9,91562600
4,30080000;9,91562600
4,30160000;9,91562600
4,30240000;9,91562600
4,30320000;9,91562600
4,30400000;9,91562600
4,30480000;9,91562600
4,30560000;9,91562600
4,30640000;9,91562600
4,30720000;9,91562600
4,30800000;9,91563100
4,30880000;10,01545500
4,30960000;10,05820300
4,31040000;10,05820600
4,31120000;10,05820600
4,31200000;10,05820600
4,31280000;10,05820600
4,31360000;10,05820600
4,31440000;10,05820600
4,31520000;10,05820600
4,31600000;10,05820600
4,31680000;10,05820500
4,31760000;10,05822700
4,31840000;10,05956900
4,31920000;10,07043650
4,32000000;10,06813700
4,32080000;10,05870800
4,32160000;10,22578400
4,32240000;10,24442900
4,32320000;10,24442900
4,32400000;10,24443000
4,32480000;10,24443000
4,32560000;10,24443000
4,32640000;10,24443000
4,32720000;10,24443000
4,32800000;10,24443000
4,32880000;10,24443000
4,32960000;10,24443000
4,33040000;10,24443000
4,33120000;10,24443000
4,33200000;10,24443000
4,33280000;10,24443000
4,33360000;10,24443000
4,33440000;10,24443000
4,33520000;10,24443000
4,33600000;10,24443000
4,33680000;10,24443000
4,33760000;10,24443150
4,33840000;10,38540500
4,33920000;10,29655800
4,34000000;10,39007700
4,34080000;10,43073700
4,34160000;10,43073700
4,34240000;10,43073700
4,34320000;10,43073700
4,34400000;10,43073700
4,34480000;10,43073700
4,34560000;10,43073700
4,34640000;10,43073700
4,34720000;10,43073700
4,34800000;10,43073700
4,34880000;10,43073700
4,34960000;10,43073700
4,35040000;10,43073700
4,35120000;10,43073700
4,35200000;10,43073700
4,35280000;10,43073700
4,35360000;10,43073700
