Zeit;Kanal A
1,75840000;12,17992900
1,75920000;12,17992900
1,76000000;12,17992900
1,76080000;12,17992900
1,76160000;12,17992900
1,76240000;12,17992900
1,76320000;12,17992800
1,76400000;12,17992900
1,76480000;12,17992900
1,76560000;12,17992900
1,76640000;12,17992900
1,76720000;12,17992900
1,76800000;12,17992900
1,76880000;12,17992900
1,76960000;12,17992900
1,77040000;12,17992900
1,77120000;12,17992900
1,77200000;12,17992900
1,77280000;12,17992800
1,77360000;12,17992900
1,77440000;12,17992900
1,77520000;12,17992900
1,77600000;12,17992900
1,77680000;12,17992900
1,77760000;12,17992900
1,77840000;12,17992900
1,77920000;12,17992800
1,78000000;12,17992900
1,78080000;12,17992900
1,78160000;12,17992900
1,78240000;12,18704200
1,78320000;12,24822700
1,78400000;12,29440000
1,78480000;12,29440000
1,78560000;12,29440000
1,78640000;12,29440000
1,78720000;12,29440000
1,78800000;12,29440000
1,78880000;12,29440000
1,78960000;12,29440000
1,79040000;12,29440000
1,79120000;12,29440000
1,79200000;12,29440000
1,79280000;12,29440000
1,79360000;12,29440000
1,79440000;12,29440000
1,79520000;12,29440000
1,79600000;12,29440000
1,79680000;12,29440000
1,79760000;12,29440000
1,79840000;12,29440000
1,79920000;12,29440000
1,80000000;12,29440000
1,80080000;12,29440000
1,80160000;12,29440000
1,80240000;12,29440000
1,80320000;12,29440000
1,80400000;12,29440000
1,80480000;12,29440000
1,80560000;12,29440000
1,80640000;12,29440000
1,80720000;12,29440000
1,80800000;12,29440000
1,80880000;12,29440000
1,80960000;12,29440000
1,81040000;12,29440000
1,81120000;12,29440000
1,81200000;12,29440000
1,81280000;12,29440000
1,81360000;12,29440000
1,81440000;12,29440000
1,81520000;12,29440000
1,81600000;12,29440000
1,81680000;12,29440000
1,81760000;12,29440000
1,81840000;12,29440000
1,81920000;12,29440000
1,82000000;12,29440000
1,82080000;12,29440000
1,82160000;12,29440000
1,82240000;12,29440000
1,82320000;12,29440000
1,82400000;12,29440000
1,82480000;12,29440000
1,82560000;12,29440000
1,82640000;12,29440000
1,82720000;12,29440000
1,82800000;12,29440000
1,82880000;12,29440000
1,82960000;12,29440000
1,83040000;12,29440000
1,83120000;12,29440000
1,83200000;12,29440000
1,83280000;12,29440000
1,83360000;12,29440000
1,83440000;12,29440000
1,83520000;12,29440000
1,83600000;12,29440000
1,83680000;12,29440000
1,83760000;12,29440000
1,83840000;12,29440000
1,83920000;12,29440000
1,84000000;12,29440000
1,84080000;12,29440000
1,84160000;12,29440000
1,84240000;12,29440000
1,84320000;12,29440000
1,84400000;12,29440000
1,84480000;12,29440000
1,84560000;12,29440000
1,84640000;12,29440000
1,84720000;12,29440000
1,84800000;12,29440000
1,84880000;12,29440000
1,84960000;12,29440000
1,85040000;12,29440000
1,85120000;12,29440000
1,85200000;12,29440000
1,85280000;12,29440000
1,85360000;12,29440000
1,85440000;12,29440000
1,85520000;12,29440000
1,85600000;12,29440000
1,85680000;12,29440000
1,85760000;12,51202400
1,85840000;12,33065100
1,85920000;12,29440000
1,86000000;12,29440000
1,86080000;12,29440000
1,86160000;12,29440000
1,86240000;12,29440000
1,86320000;12,29440000
1,86400000;12,29440000
1,86480000;12,29440000
1,86560000;12,29440000
1,86640000;12,29440000
1,86720000;12,29440000
1,86800000;12,29440000
1,86880000;12,29440000
1,86960000;12,29440000
1,87040000;12,29440000
1,87120000;12,29440000
1,87200000;12,29440000
1,87280000;12,29440000
1,87360000;12,29440000
1,87440000;12,29440000
1,87520000;12,29440000
1,87600000;12,29440000
1,87680000;12,29440000
1,87760000;12,29440000
1,87840000;12,29440000
1,87920000;12,29440000
1,88000000;12,29440000
1,88080000;12,29440000
1,88160000;12,29440000
1,88240000;12,29440000
1,88320000;12,29440000
1,88400000;12,29440000
1,88480000;12,29440000
1,88560000;12,29440000
1,88640000;12,29440000
1,88720000;12,29440000
1,88800000;12,29440000
1,88880000;12,29440000
1,88960000;12,29440000
1,89040000;12,29440000
1,89120000;12,29440000
1,89200000;12,29440000
1,89280000;12,29440000
1,89360000;12,29440000
1,89440000;12,29440000
1,89520000;12,29440000
1,89600000;12,29440000
1,89680000;12,29440000
1,89760000;12,29440000
1,89840000;12,29440000
1,89920000;12,29440000
1,90000000;12,29440000
1,90080000;12,29440000
1,90160000;12,29440000
1,90240000;12,29440000
1,90320000;12,29440000
1,90400000;12,29440000
1,90480000;12,29440000
1,90560000;12,29440000
1,90640000;12,29440000
1,90720000;12,29440000
1,90800000;12,29440000
1,90880000;12,29440000
1,90960000;12,33831200
1,91040000;12,32142400
1,91120000;12,29440600
1,91200000;12,29440600
1,91280000;12,29440600
1,91360000;12,29440600
1,91440000;12,31805800
1,91520000;12,34169300
1,91600000;12,29440000
1,91680000;12,29440000
1,91760000;12,29440000
1,91840000;12,29440000
1,91920000;12,29440000
1,92000000;12,29440000
1,92080000;12,29440000
1,92160000;12,29440000
1,92240000;12,29440000
1,92320000;12,29440000
1,92400000;12,29440000
1,92480000;12,29440000
1,92560000;12,29440000
1,92640000;12,29440000
1,92720000;12,29440000
1,92800000;12,29440000
1,92880000;12,29440000
1,92960000;12,29440000
1,93040000;12,29440000
1,93120000;12,29440000
1,93200000;12,29440000
1,93280000;12,29440000
1,93360000;12,29440000
1,93440000;12,29440000
1,93520000;12,29440000
1,93600000;12,29440000
1,93680000;12,29440000
1,93760000;12,29440000
1,93840000;12,29440000
1,93920000;12,29440000
1,94000000;12,29440000
1,94080000;12,29440000
1,94160000;12,29440000
1,94240000;12,29440000
1,94320000;12,29440000
1,94400000;12,29440000
1,94480000;12,29440000
1,94560000;12,29440000
1,94640000;12,29440000
1,94720000;12,29440000
1,94800000;12,29440000
1,94880000;12,29440000
1,94960000;12,29440000
1,95040000;12,29440000
1,95120000;12,29440000
1,95200000;12,29440000
1,95280000;12,29440000
1,95360000;12,29440000
1,95440000;12,29440000
1,95520000;12,29440000
1,95600000;12,29440000
1,95680000;12,29440000
1,95760000;12,29440000
1,95840000;12,29440000
1,95920000;12,29440000
1,96000000;12,29440000
1,96080000;12,29440000
1,96160000;12,29440000
1,96240000;12,29440000
1,96320000;12,29440000
1,96400000;12,29440000
1,96480000;12,29440000
1,96560000;12,30858900
1,96640000;12,37958050
1,96720000;12,29440000
1,96800000;12,29440000
1,96880000;12,29440000
1,96960000;12,29440000
1,97040000;12,29440000
1,97120000;12,29440000
1,97200000;12,29440000
1,97280000;12,29440000
1,97360000;12,29440000
1,97440000;12,29440000
1,97520000;12,29440000
1,97600000;12,29440000
1,97680000;12,29440000
1,97760000;12,29440000
1,97840000;12,29440000
1,97920000;12,29440000
1,98000000;12,29440000
1,98080000;12,29440000
1,98160000;12,29440000
1,98240000;12,29440000
1,98320000;12,29440000
1,98400000;12,29440000
1,98480000;12,29440000
1,98560000;12,29440000
1,98640000;12,29440000
1,98720000;12,29440000
1,98800000;12,29440000
1,98880000;12,29440000
1,98960000;12,29440000
1,99040000;12,29440000
1,99120000;12,29440000
1,99200000;12,29101600
1,99280000;12,24145900
1,99360000;12,18298000
1,99440000;12,17992900
1,99520000;12,17992900
1,99600000;12,17992900
1,99680000;12,17992800
1,99760000;12,17992900
1,99840000;12,17992900
1,99920000;12,17992900
2,00000000;12,17992900
2,00080000;12,17992900
2,00160000;12,17992900
2,00240000;12,17992900
2,00320000;12,17992800
2,00400000;12,17992900
2,00480000;12,17992900
2,00560000;12,17992900
2,00640000;12,17992900
2,00720000;12,21200400
2,00800000;12,20908450
2,00880000;12,17992900
2,00960000;12,17992900
2,01040000;12,17992900
2,01120000;12,17992900
2,01200000;12,17992900
2,01280000;12,17992800
2,01360000;12,17992900
2,01440000;12,17992900
2,01520000;12,17992900
2,01600000;12,17992900
2,01680000;12,17992900
2,01760000;12,17992900
2,01840000;12,17992900
2,01920000;12,17992800
2,02000000;12,17992900
2,02080000;12,17992900
2,02160000;12,17992900
2,02240000;12,17992900
2,02320000;12,17992900
2,02400000;12,17992900
2,02480000;12,17992900
2,02560000;12,17992900
2,02640000;12,17992900
2,02720000;12,17992900
2,02800000;12,17992900
2,02880000;12,17992800
2,02960000;12,17992900
2,03040000;12,17992900
2,03120000;12,17992900
2,03200000;12,17992900
2,03280000;12,17992900
2,03360000;12,17992900
2,03440000;12,17992900
2,03520000;12,17992800
2,03600000;12,17992900
2,03680000;12,17992900
2,03760000;12,17992900
2,03840000;12,21492100
2,03920000;12,23824000
2,04000000;12,20908450
2,04080000;12,17992900
2,04160000;12,17992900
2,04240000;12,17992900
2,04320000;12,17992900
2,04400000;12,17992900
2,04480000;12,17992800
2,04560000;12,17992900
2,04640000;12,17992900
2,04720000;12,17992900
2,04800000;12,17992900
2,04880000;12,17992900
2,04960000;12,17992900
2,05040000;12,17992900
2,05120000;12,17992800
2,05200000;12,17992900
2,05280000;12,17992900
2,05360000;12,17992900
2,05440000;12,17992900
2,05520000;12,17992900
2,05600000;12,17992900
2,05680000;12,17992900
2,05760000;12,17992900
2,05840000;12,17992900
2,05920000;12,17992900
2,06000000;12,17992900
2,06080000;12,17992800
2,06160000;12,17992900
2,06240000;12,17992900
2,06320000;12,17992900
2,06400000;12,17992900
2,06480000;12,17992900
2,06560000;12,17992900
2,06640000;12,17992900
2,06720000;12,17992800
2,06800000;12,17992900
2,06880000;12,17992900
2,06960000;12,17992900
2,07040000;12,17992900
2,07120000;12,17992900
2,07200000;12,17992900
2,07280000;12,17992900
2,07360000;12,17992900
2,07440000;12,17992900
2,07520000;12,17992900
2,07600000;12,17992900
2,07680000;12,17992800
2,07760000;12,17992900
2,07840000;12,17992900
2,07920000;12,17992900
2,08000000;12,17992900
2,08080000;12,17992900
2,08160000;12,17992900
2,08240000;12,17992900
2,08320000;12,17992800
2,08400000;12,17992900
2,08480000;12,17992900
2,08560000;12,17992900
2,08640000;12,17992900
2,08720000;12,17992900
2,08800000;12,17992900
2,08880000;12,17992900
2,08960000;12,17992900
2,09040000;12,17992900
2,09120000;12,17992900
2,09200000;12,17992900
2,09280000;12,17992800
2,09360000;12,17992900
2,09440000;12,18576600
2,09520000;12,23532200
2,09600000;12,17992900
2,09680000;12,17992900
2,09760000;12,17992900
2,09840000;12,17992900
2,09920000;12,17992800
2,10000000;12,17992900
2,10080000;12,17992900
2,10160000;12,17992900
2,10240000;12,17992900
2,10320000;12,17992900
2,10400000;12,17992900
2,10480000;12,17992900
2,10560000;12,17992900
2,10640000;12,17992900
2,10720000;12,17992900
2,10800000;12,17992900
2,10880000;12,17992800
2,10960000;12,17992900
2,11040000;12,17992900
2,11120000;12,17992900
2,11200000;12,17992900
2,11280000;12,17992900
2,11360000;12,17992900
2,11440000;12,17992900
2,11520000;12,17992800
2,11600000;12,17992900
2,11680000;12,17992900
2,11760000;12,17992900
2,11840000;12,17992900
2,11920000;12,17992900
2,12000000;12,17992900
2,12080000;12,17992900
2,12160000;12,17992900
2,12240000;12,17992900
2,12320000;12,17992900
2,12400000;12,17992900
2,12480000;12,17992800
2,12560000;12,17992900
2,12640000;12,17992900
2,12720000;12,17992900
2,12800000;12,17992900
2,12880000;12,17992900
2,12960000;12,17992900
2,13040000;12,17992900
2,13120000;12,17992800
2,13200000;12,17992900
2,13280000;12,17992900
2,13360000;12,17992900
2,13440000;12,17992900
2,13520000;12,17992900
2,13600000;12,17992900
2,13680000;12,17992900
2,13760000;12,17992900
2,13840000;12,17992900
2,13920000;12,17992900
2,14000000;12,17992900
2,14080000;12,17992800
2,14160000;12,17992900
2,14240000;12,17992900
2,14320000;12,17992900
2,14400000;12,17992900
2,14480000;12,17992900
2,14560000;12,17992900
2,14640000;12,17992900
2,14720000;12,17992800
2,14800000;12,17992900
2,14880000;12,17992900
2,14960000;12,17992900
2,15040000;12,17992900
2,15120000;12,17992900
2,15200000;12,17992900
2,15280000;12,17992900
2,15360000;12,17992900
2,15440000;12,20034400
2,15520000;12,22074400
2,15600000;12,17992900
2,15680000;12,19158700
2,15760000;12,22949900
2,15840000;12,17992900
2,15920000;12,17992900
2,16000000;12,17992900
2,16080000;12,17992900
2,16160000;12,17992900
2,16240000;12,17992900
2,16320000;12,17992800
2,16400000;12,17992900
2,16480000;12,17992900
2,16560000;12,17992900
2,16640000;12,17992900
2,16720000;12,17992900
2,16800000;12,17992900
2,16880000;12,17992900
2,16960000;12,17992900
2,17040000;12,17992900
2,17120000;12,17992900
2,17200000;12,17992900
2,17280000;12,17992800
2,17360000;12,17992900
2,17440000;12,17992900
2,17520000;12,17992900
2,17600000;12,17992900
2,17680000;12,17992900
2,17760000;12,17992900
2,17840000;12,17992900
2,17920000;12,17992800
2,18000000;12,17992900
2,18080000;12,17992900
2,18160000;12,17992900
2,18240000;12,17992900
2,18320000;12,17992900
2,18400000;12,17992900
2,18480000;12,20616500
2,18560000;12,21492100
2,18640000;12,17992900
2,18720000;12,17992900
2,18800000;12,17992900
2,18880000;12,17992800
2,18960000;12,17992900
2,19040000;12,17992900
2,19120000;12,17992900
2,19200000;12,17992900
2,19280000;12,17992900
2,19360000;12,17992900
2,19440000;12,17992900
2,19520000;12,17992800
2,19600000;12,17992900
2,19680000;12,17992900
2,19760000;12,17992900
2,19840000;12,17992900
2,19920000;12,17992900
2,20000000;12,17992900
2,20080000;12,20616500
2,20160000;12,21492100
2,20240000;12,17992900
2,20320000;12,17992900
2,20400000;12,17992900
2,20480000;12,17992800
2,20560000;12,17992900
2,20640000;12,17992900
2,20720000;12,17992900
2,20800000;12,17992900
2,20880000;12,17992900
2,20960000;12,17992900
2,21040000;12,17992900
2,21120000;12,17992800
2,21200000;12,17992900
2,21280000;12,17992900
2,21360000;12,17992900
2,21440000;12,17992900
2,21520000;12,17992900
2,21600000;12,17992900
2,21680000;12,17992900
2,21760000;12,17992900
2,21840000;12,17992900
2,21920000;12,17992900
2,22000000;12,17992900
2,22080000;12,17992800
2,22160000;12,17992900
2,22240000;12,17992900
2,22320000;12,17992900
2,22400000;12,17992900
2,22480000;12,17992900
2,22560000;12,17992900
2,22640000;12,17992900
2,22720000;12,17992800
2,22800000;12,17992900
2,22880000;12,17992900
2,22960000;12,17992900
2,23040000;12,17992900
2,23120000;12,17992900
2,23200000;12,17992900
2,23280000;12,17992900
2,23360000;12,17992900
2,23440000;12,17992900
2,23520000;12,17992900
2,23600000;12,17992900
2,23680000;12,17992800
2,23760000;12,17992900
2,23840000;12,17992900
2,23920000;12,17992900
2,24000000;12,17992900
2,24080000;12,17992900
2,24160000;12,17992900
2,24240000;12,22949900
2,24320000;12,23824100
2,24400000;12,19450700
2,24480000;12,17992900
2,24560000;12,17992900
2,24640000;12,17992900
2,24720000;12,17992900
2,24800000;12,17992900
2,24880000;12,17992900
2,24960000;12,17992900
2,25040000;12,17992900
2,25120000;12,17992900
2,25200000;12,17992900
2,25280000;12,17992800
2,25360000;12,17992900
2,25440000;12,17992900
2,25520000;12,17992900
2,25600000;12,17992900
2,25680000;12,17992900
2,25760000;12,17992900
2,25840000;12,17992900
2,25920000;12,17992800
2,26000000;12,17992900
2,26080000;12,17992900
2,26160000;12,17992900
2,26240000;12,17992900
2,26320000;12,17992900
2,26400000;12,17992900
2,26480000;12,17992900
2,26560000;12,17992900
2,26640000;12,17992900
2,26720000;12,17992900
2,26800000;12,17992900
2,26880000;12,17992800
2,26960000;12,17992900
2,27040000;12,17992900
2,27120000;12,17992900
2,27200000;12,17992900
2,27280000;12,17992900
2,27360000;12,17992900
2,27440000;12,17992900
2,27520000;12,17992800
2,27600000;12,17992900
2,27680000;12,17992900
2,27760000;12,17992900
2,27840000;12,17992900
2,27920000;12,17992900
2,28000000;12,17992900
2,28080000;12,17992900
2,28160000;12,17992900
2,28240000;12,17992900
2,28320000;12,17992900
2,28400000;12,17992900
2,28480000;12,17992800
2,28560000;12,17992900
2,28640000;12,17992900
2,28720000;12,17992900
2,28800000;12,17992900
2,28880000;12,17992900
2,28960000;12,17992900
2,29040000;12,17992900
2,29120000;12,17992800
2,29200000;12,17992900
2,29280000;12,17992900
2,29360000;12,17992900
2,29440000;12,17992900
2,29520000;12,17992900
2,29600000;12,17992900
2,29680000;12,17992900
2,29760000;12,17992900
2,29840000;12,17992900
2,29920000;12,17992900
2,30000000;12,17992900
2,30080000;12,19158700
2,30160000;12,22949900
2,30240000;12,17992900
2,30320000;12,17992900
2,30400000;12,17992900
2,30480000;12,17992900
2,30560000;12,17992900
2,30640000;12,17992900
2,30720000;12,17992800
2,30800000;12,17992900
2,30880000;12,17992900
2,30960000;12,17992900
2,31040000;12,17992900
2,31120000;12,17992900
2,31200000;12,17992900
2,31280000;12,17992900
2,31360000;12,17992900
2,31440000;12,17992900
2,31520000;12,17992900
2,31600000;12,17992900
2,31680000;12,17992800
2,31760000;12,17992900
2,31840000;12,17992900
2,31920000;12,17992900
2,32000000;12,17992900
2,32080000;12,17992900
2,32160000;12,17992900
2,32240000;12,17992900
2,32320000;12,17992800
2,32400000;12,17992900
2,32480000;12,17992900
2,32560000;12,17992900
2,32640000;12,17992900
2,32720000;12,17992900
2,32800000;12,17992900
2,32880000;12,17992900
2,32960000;12,17992900
2,33040000;12,17992900
2,33120000;12,17992900
2,33200000;12,17992900
2,33280000;12,17992800
2,33360000;12,17992900
2,33440000;12,17992900
2,33520000;12,17992900
2,33600000;12,17992900
2,33680000;12,17992900
2,33760000;12,17992900
2,33840000;12,17992900
2,33920000;12,17992800
2,34000000;12,17992900
2,34080000;12,17992900
2,34160000;12,17992900
2,34240000;12,17992900
2,34320000;12,21200400
2,34400000;12,20908450
2,34480000;12,17992900
2,34560000;12,17992900
2,34640000;12,17992900
2,34720000;12,17992900
2,34800000;12,17992900
2,34880000;12,17992800
2,34960000;12,17992900
2,35040000;12,17992900
2,35120000;12,17992900
2,35200000;12,17992900
2,35280000;12,17992900
2,35360000;12,17992900
2,35440000;12,17992900
2,35520000;12,17992800
2,35600000;12,17992900
2,35680000;12,22311200
2,35760000;12,20372800
2,35840000;12,18331200
2,35920000;12,21538700
2,36000000;12,21246800
2,36080000;12,18331200
2,36160000;12,18331200
2,36240000;12,18331200
2,36320000;12,18331300
2,36400000;12,18331200
2,36480000;12,18331200
2,36560000;12,18331200
2,36640000;12,18331300
2,36720000;12,18331200
2,36800000;12,18331200
2,36880000;12,18331200
2,36960000;12,18331300
2,37040000;12,18331200
2,37120000;12,18331200
2,37200000;12,18331200
2,37280000;12,18331300
2,37360000;12,18331200
2,37440000;12,18331200
2,37520000;12,18331200
2,37600000;12,18331200
2,37680000;12,18331200
2,37760000;12,18331200
2,37840000;12,20372800
2,37920000;12,22412700
2,38000000;12,18331200
2,38080000;12,18331200
2,38160000;12,18331200
2,38240000;12,18331300
2,38320000;12,18741200
2,38400000;12,26523200
2,38480000;12,20984000
2,38560000;12,25939600
2,38640000;12,26523200
2,38720000;12,21858000
2,38800000;12,25065400
2,38880000;12,20789300
2,38960000;12,18331200
2,39040000;12,18331200
2,39120000;12,21538700
2,39200000;12,21246800
2,39280000;12,18331200
2,39360000;12,18331200
2,39440000;12,18331200
2,39520000;12,18331300
2,39600000;12,18331200
2,39680000;12,18331200
2,39760000;12,18331200
2,39840000;12,18331300
2,39920000;12,18331200
2,40000000;12,18331200
2,40080000;12,18331200
2,40160000;12,18331300
2,40240000;12,18331200
2,40320000;12,18331200
2,40400000;12,18331200
2,40480000;12,18331300
2,40560000;12,18331200
2,40640000;12,18331200
2,40720000;12,18331200
2,40800000;12,18331200
2,40880000;12,18331200
2,40960000;12,18331200
2,41040000;12,18331200
2,41120000;12,18331300
2,41200000;12,18331200
2,41280000;12,18331200
2,41360000;12,18331200
2,41440000;12,18331300
2,41520000;12,18331200
2,41600000;12,18331200
2,41680000;12,23870600
2,41760000;12,18915000
2,41840000;12,18331200
2,41920000;12,18331200
2,42000000;12,18331200
2,42080000;12,18331300
2,42160000;12,18331200
2,42240000;12,18331200
2,42320000;12,18331200
2,42400000;12,18331200
2,42480000;12,18331200
2,42560000;12,18331200
2,42640000;12,18331200
2,42720000;12,18331300
2,42800000;12,18331200
2,42880000;12,18331200
2,42960000;12,18331200
2,43040000;12,18331300
2,43120000;12,18331200
2,43200000;12,18331200
2,43280000;12,18331200
2,43360000;12,18331300
2,43440000;12,18331200
2,43520000;12,18331200
2,43600000;12,18331200
2,43680000;12,18331300
2,43760000;12,18331200
2,43840000;12,18331200
2,43920000;12,18331200
2,44000000;12,18331200
2,44080000;12,18331200
2,44160000;12,18331200
2,44240000;12,18331200
2,44320000;12,18331300
2,44400000;12,18331200
2,44480000;12,18331200
2,44560000;12,18331200
2,44640000;12,18331300
2,44720000;12,18331200
2,44800000;12,18331200
2,44880000;12,18331200
2,44960000;12,18331300
2,45040000;12,18331200
2,45120000;12,18331200
2,45200000;12,18331200
2,45280000;12,18331300
2,45360000;12,18331200
2,45440000;12,18331200
2,45520000;12,18331200
2,45600000;12,18331200
2,45680000;12,20954900
2,45760000;12,21830600
2,45840000;12,18331200
2,45920000;12,18331300
2,46000000;12,18331200
2,46080000;12,18331200
2,46160000;12,18331200
2,46240000;12,18331300
2,46320000;12,18331200
2,46400000;12,18331200
2,46480000;12,18331200
2,46560000;12,18331300
2,46640000;12,18331200
2,46720000;12,18331200
2,46800000;12,18331200
2,46880000;12,18331300
2,46960000;12,18881600
2,47040000;12,26484500
2,47120000;12,30300900
2,47200000;12,29439900
2,47280000;12,29439900
2,47360000;12,29439900
2,47440000;12,29439900
2,47520000;12,29439900
2,47600000;12,29439900
2,47680000;12,29439900
2,47760000;12,29439900
2,47840000;12,29439900
2,47920000;12,29439900
2,48000000;12,29439900
2,48080000;12,29439900
2,48160000;12,29439900
2,48240000;12,29439900
2,48320000;12,29439900
2,48400000;12,29439900
2,48480000;12,29439900
2,48560000;12,29439900
2,48640000;12,29439900
2,48720000;12,29439900
2,48800000;12,29439900
2,48880000;12,29439900
2,48960000;12,29439900
2,49040000;12,29439900
2,49120000;12,29439900
2,49200000;12,29439900
2,49280000;12,29439900
2,49360000;12,29439900
2,49440000;12,29439900
2,49520000;12,29439900
2,49600000;12,29439900
2,49680000;12,29439900
2,49760000;12,29439900
2,49840000;12,35183700
2,49920000;12,30790900
2,50000000;12,29439900
2,50080000;12,29439900
2,50160000;12,34650500
2,50240000;12,32646200
2,50320000;12,29439900
2,50400000;12,32818400
2,50480000;12,33156600
2,50560000;12,29439900
2,50640000;12,29439900
2,50720000;12,29439900
2,50800000;12,29439900
2,50880000;12,29439900
2,50960000;12,29439900
2,51040000;12,29439900
2,51120000;12,29439900
2,51200000;12,29439900
2,51280000;12,29439900
2,51360000;12,29439900
2,51440000;12,29439900
2,51520000;12,29439900
2,51600000;12,29439900
2,51680000;12,29439900
2,51760000;12,29439900
2,51840000;12,29439900
2,51920000;12,29439900
2,52000000;12,29439900
2,52080000;12,29439900
2,52160000;12,29439900
2,52240000;12,29439900
2,52320000;12,29439900
2,52400000;12,29439900
2,52480000;12,29439900
2,52560000;12,29439900
2,52640000;12,29439900
2,52720000;12,29439900
2,52800000;12,29439900
2,52880000;12,29439900
2,52960000;12,29439900
2,53040000;12,29439900
2,53120000;12,29439900
2,53200000;12,29439900
2,53280000;12,29439900
2,53360000;12,29439900
2,53440000;12,29439900
2,53520000;12,29439900
2,53600000;12,29439900
2,53680000;12,29439900
2,53760000;12,29439900
2,53840000;12,29439900
2,53920000;12,29439900
2,54000000;12,29439900
2,54080000;12,29439900
2,54160000;12,29439900
2,54240000;12,29439900
2,54320000;12,29439900
2,54400000;12,29439900
2,54480000;12,29439900
2,54560000;12,29439900
2,54640000;12,35183700
2,54720000;12,30790900
2,54800000;12,29439900
2,54880000;12,29439900
2,54960000;12,29439900
2,55040000;12,29439900
2,55120000;12,29439900
2,55200000;12,29439900
2,55280000;12,29439900
2,55360000;12,29439900
2,55440000;12,29439900
2,55520000;12,29439900
2,55600000;12,29439900
2,55680000;12,29439900
2,55760000;12,29439900
2,55840000;12,29439900
2,55920000;12,29439900
2,56000000;12,29439900
2,56080000;12,29439900
2,56160000;12,29439900
2,56240000;12,29439900
2,56320000;12,29439900
2,56400000;12,29439900
2,56480000;12,29439900
2,56560000;12,29439900
2,56640000;12,29439900
2,56720000;12,29439900
2,56800000;12,29439900
2,56880000;12,29439900
2,56960000;12,29439900
2,57040000;12,29439900
2,57120000;12,29440100
2,57200000;12,29440400
2,57280000;12,30791000
2,57360000;12,35184200
2,57440000;12,29439900
2,57520000;12,29439900
2,57600000;12,29439900
2,57680000;12,29439900
2,57760000;12,29439900
2,57840000;12,29439900
2,57920000;12,29439900
2,58000000;12,29439900
2,58080000;12,29439900
2,58160000;12,33831200
2,58240000;12,32142100
2,58320000;12,29439900
2,58400000;12,29439900
2,58480000;12,29439900
2,58560000;12,29439900
2,58640000;12,29439900
2,58720000;12,29439900
2,58800000;12,29439900
2,58880000;12,29439900
2,58960000;12,29439900
2,59040000;12,29439900
2,59120000;12,29439900
2,59200000;12,29439900
2,59280000;12,29439900
2,59360000;12,29439900
2,59440000;12,29439900
2,59520000;12,29439900
2,59600000;12,29439900
2,59680000;12,29439900
2,59760000;12,29439900
2,59840000;12,29439900
2,59920000;12,29439900
2,60000000;12,29439900
2,60080000;12,29439900
2,60160000;12,29439900
2,60240000;12,29439900
2,60320000;12,29439900
2,60400000;12,29439900
2,60480000;12,29439900
2,60560000;12,29439900
2,60640000;12,29439900
2,60720000;12,29949600
2,60800000;12,39623200
2,60880000;12,34083300
2,60960000;12,33791350
2,61040000;12,47765600
2,61120000;12,44042100
2,61200000;12,42495600
2,61280000;12,42495700
2,61360000;12,33194700
2,61440000;12,28937800
2,61520000;12,29439900
2,61600000;12,29439900
2,61680000;12,29439900
2,61760000;12,29439900
2,61840000;12,29439900
2,61920000;12,29439900
2,62000000;12,29439900
2,62080000;12,29439900
2,62160000;12,29439900
2,62240000;12,29439900
2,62320000;12,29439900
2,62400000;12,29439900
2,62480000;12,29439900
2,62560000;12,29439900
2,62640000;12,29439900
2,62720000;12,29439900
2,62800000;12,33813800
2,62880000;12,31189700
2,62960000;12,29439900
2,63040000;12,29439900
2,63120000;12,29439900
2,63200000;12,29439900
2,63280000;12,29439900
2,63360000;12,29439900
2,63440000;12,29439900
2,63520000;12,29439900
2,63600000;12,29439900
2,63680000;12,29439900
2,63760000;12,29439900
2,63840000;12,29439900
2,63920000;12,29439900
2,64000000;12,29439900
2,64080000;12,29439900
2,64160000;12,35934450
2,64240000;12,30521800
2,64320000;12,29439900
2,64400000;12,29439900
2,64480000;12,29439900
2,64560000;12,29439900
2,64640000;12,29439900
2,64720000;12,29439900
2,64800000;12,29439900
2,64880000;12,32480050
2,64960000;12,33494600
2,65040000;12,29439900
2,65120000;12,29439900
2,65200000;12,29439900
2,65280000;12,29439900
2,65360000;12,29439900
2,65440000;12,29439900
2,65520000;12,29439900
2,65600000;12,29439900
2,65680000;12,29439900
2,65760000;12,29439900
2,65840000;12,29439900
2,65920000;12,29439900
2,66000000;12,29439900
2,66080000;12,29439900
2,66160000;12,29439900
2,66240000;12,29439900
2,66320000;12,29439900
2,66400000;12,29439900
2,66480000;12,32875500
2,66560000;12,34021950
2,66640000;12,29439800
2,66720000;12,29439900
2,66800000;12,29439900
2,66880000;12,31948100
2,66960000;12,41984100
2,67040000;12,41270350
2,67120000;12,35219100
2,67200000;12,42169100
2,67280000;12,30077000
2,67360000;12,29439900
2,67440000;12,29439900
2,67520000;12,29439900
2,67600000;12,29439900
2,67680000;12,29439900
2,67760000;12,29439900
2,67840000;12,29439900
2,67920000;12,29439900
2,68000000;12,29439900
2,68080000;12,29439900
2,68160000;12,29439900
2,68240000;12,29439900
2,68320000;12,29439900
2,68400000;12,29439900
2,68480000;12,29439900
2,68560000;12,29439900
2,68640000;12,29439900
2,68720000;12,29439900
2,68800000;12,29439900
2,68880000;12,29439900
2,68960000;12,29439900
