"Omniscope-E46228B163272D25"
39410,143
39411,144
39412,143
39413,143
39414,144
39415,144
39416,143
39417,144
39418,143
39419,143
39420,144
39421,144
39422,112
39423,73
39424,57
39425,52
39426,51
39427,51
39428,50
39429,51
39430,51
39431,51
39432,51
39433,51
39434,51
39435,52
39436,53
39437,52
39438,52
39439,53
39440,52
39441,52
39442,53
39443,53
39444,53
39445,54
39446,54
39447,54
39448,54
39449,54
39450,54
39451,55
39452,54
39453,54
39454,55
39455,55
39456,55
39457,56
39458,55
39459,55
39460,56
39461,56
39462,56
39463,57
39464,56
39465,56
39466,56
39467,56
39468,56
39469,57
39470,57
39471,57
39472,58
39473,58
39474,58
39475,58
39476,58
39477,58
39478,59
39479,59
39480,59
39481,59
39482,59
39483,59
39484,59
39485,60
39486,60
39487,60
39488,60
39489,60
39490,60
39491,61
39492,60
39493,61
39494,62
39495,62
39496,61
39497,62
39498,61
39499,62
39500,62
39501,62
39502,62
39503,63
39504,62
39505,63
39506,63
39507,64
39508,63
39509,64
39510,64
39511,64
39512,64
39513,64
39514,64
39515,64
39516,64
39517,65
39518,65
39519,65
39520,65
39521,65
39522,66
39523,65
39524,66
39525,67
39526,66
39527,67
39528,66
39529,66
39530,67
39531,67
39532,67
39533,68
39534,68
39535,67
39536,67
39537,67
39538,67
39539,68
39540,68
39541,68
39542,69
39543,69
39544,68
39545,69
39546,70
39547,69
39548,69
39549,70
39550,70
39551,70
39552,70
39553,70
39554,71
39555,71
39556,70
39557,71
39558,72
39559,72
39560,71
39561,71
39562,71
39563,71
39564,72
39565,72
39566,72
39567,72
39568,73
39569,72
39570,73
39571,74
39572,73
39573,73
39574,74
39575,73
39576,74
39577,75
39578,74
39579,74
39580,75
39581,75
39582,75
39583,76
39584,75
39585,75
39586,75
39587,75
39588,75
39589,76
39590,76
39591,75
39592,76
39593,76
39594,76
39595,77
39596,77
39597,77
39598,78
39599,78
39600,77
39601,78
39602,78
39603,78
39604,79
39605,79
39606,78
39607,79
39608,79
39609,78
39610,80
39611,80
39612,79
39613,79
39614,80
39615,80
39616,80
39617,80
39618,80
39619,81
39620,81
39621,80
39622,81
39623,82
39624,81
39625,81
39626,82
39627,82
39628,82
39629,83
39630,82
39631,83
39632,83
39633,82
39634,82
39635,83
39636,83
39637,83
39638,83
39639,83
39640,83
39641,84
39642,84
39643,83
39644,85
39645,85
39646,84
39647,85
39648,85
39649,85
39650,86
39651,85
39652,85
39653,87
39654,87
39655,86
39656,86
39657,87
39658,86
39659,86
39660,87
39661,87
39662,87
39663,88
39664,87
39665,88
39666,88
39667,88
39668,88
39669,89
39670,89
39671,88
39672,89
39673,89
39674,89
39675,90
39676,90
39677,89
39678,90
39679,90
39680,89
39681,90
39682,90
39683,90
39684,91
39685,91
39686,90
39687,91
39688,91
39689,91
39690,92
39691,92
39692,92
39693,93
39694,92
39695,92
39696,93
39697,92
39698,92
39699,93
39700,93
39701,93
39702,94
39703,94
39704,94
39705,93
39706,94
39707,94
39708,94
39709,95
39710,94
39711,95
39712,95
39713,95
39714,95
39715,96
39716,95
39717,96
39718,97
39719,96
39720,96
39721,97
39722,96
39723,97
39724,97
39725,97
39726,98
39727,98
39728,98
39729,97
39730,98
39731,97
39732,97
39733,98
39734,99
39735,99
39736,99
39737,99
39738,99
39739,100
39740,99
39741,99
39742,100
39743,100
39744,100
39745,100
39746,101
39747,101
39748,100
39749,102
39750,101
39751,101
39752,102
39753,101
39754,101
39755,101
39756,102
39757,102
39758,103
39759,102
39760,102
39761,103
39762,103
39763,103
39764,103
39765,103
39766,103
39767,104
39768,104
39769,104
39770,104
39771,104
39772,104
39773,105
39774,105
39775,104
39776,105
39777,105
39778,104
39779,105
39780,105
39781,105
39782,106
39783,106
39784,106
39785,106
39786,107
39787,107
39788,107
39789,107
39790,107
39791,107
39792,107
39793,107
39794,108
39795,108
39796,108
39797,108
39798,109
39799,108
39800,108
39801,109
39802,108
39803,109
39804,110
39805,109
39806,109
39807,110
39808,110
39809,110
39810,110
39811,111
39812,110
39813,111
39814,110
39815,111
39816,112
39817,111
39818,111
39819,112
39820,112
39821,112
39822,113
39823,112
39824,112
39825,113
39826,112
39827,112
39828,113
39829,113
39830,113
39831,114
39832,114
39833,114
39834,114
39835,114
39836,114
39837,114
39838,115
39839,115
39840,115
39841,116
39842,115
39843,115
39844,116
39845,116
39846,115
39847,116
39848,114
39849,115
39850,117
39851,116
39852,116
39853,117
39854,117
39855,117
39856,118
39857,117
39858,117
39859,119
39860,118
39861,118
39862,119
39863,119
39864,118
39865,119
39866,119
39867,119
39868,119
39869,120
39870,119
39871,120
39872,120
39873,119
39874,119
39875,120
39876,120
39877,120
39878,120
39879,121
39880,121
39881,121
39882,122
39883,121
39884,122
39885,122
39886,121
39887,122
39888,122
39889,122
39890,123
39891,122
39892,123
39893,124
39894,124
39895,123
39896,124
39897,124
39898,123
39899,124
39900,124
39901,124
39902,125
39903,125
39904,124
39905,125
39906,125
39907,125
39908,125
39909,126
39910,126
39911,126
39912,126
39913,126
39914,127
39915,127
39916,127
39917,127
39918,127
39919,127
39920,126
39921,127
39922,127
39923,128
39924,128
39925,128
39926,128
39927,129
39928,129
39929,128
39930,129
39931,129
39932,129
39933,129
39934,129
39935,129
39936,130
39937,129
39938,130
39939,130
39940,131
39941,130
39942,131
39943,131
39944,131
39945,131
39946,130
39947,131
39948,132
39949,132
39950,132
39951,132
39952,132
39953,132
39954,133
39955,133
39956,133
39957,133
39958,133
39959,133
39960,133
39961,134
39962,134
39963,134
39964,135
39965,134
39966,134
39967,135
39968,134
39969,134
39970,135
39971,135
39972,134
39973,136
39974,136
39975,135
39976,137
39977,136
39978,136
39979,137
39980,136
39981,136
39982,137
39983,137
39984,137
39985,137
39986,137
39987,137
39988,138
39989,138
39990,138
39991,139
39992,139
39993,139
39994,139
39995,139
39996,139
39997,139
39998,138
39999,139
40000,140
40001,140
40002,140
40003,140
40004,141
40005,140
40006,141
40007,140
40008,141
40009,141
40010,142
40011,141
40012,141
40013,142
40014,142
40015,141
40016,142
40017,141
40018,142
40019,142
40020,143
40021,143
40022,144
40023,143
40024,143
40025,144
40026,143
40027,144
40028,144
40029,144
40030,144
40031,144
40032,97
40033,65
40034,55
40035,52
40036,51
40037,51
40038,52
40039,51
40040,52
40041,51
40042,51
40043,52
40044,51
40045,51
40046,52
40047,53
40048,52
40049,53
40050,53
40051,53
40052,53
40053,53
40054,53
40055,53
40056,54
40057,54
40058,54
40059,55
40060,55
40061,55
40062,55
40063,55
40064,54
40065,55
40066,55
40067,54
40068,56
40069,56
40070,55
40071,56
40072,56
40073,56
40074,57
40075,56
40076,57
40077,58
40078,57
40079,57
40080,58
40081,58
40082,58
40083,58
40084,58
40085,59
40086,59
40087,58
40088,58
40089,59
40090,59
40091,58
40092,59
40093,59
40094,59
40095,60
40096,60
40097,60
40098,60
40099,61
40100,60
40101,60
40102,61
40103,61
40104,61
40105,61
40106,61
40107,62
40108,62
40109,62
40110,62
40111,63
40112,63
40113,62
40114,62
40115,62
40116,63
40117,63
40118,63
40119,64
40120,65
40121,64
40122,64
40123,64
40124,64
40125,64
40126,64
40127,65
40128,65
40129,66
40130,65
40131,65
40132,67
40133,67
40134,65
40135,66
40136,66
40137,65
40138,66
40139,67
40140,66
40141,67
40142,68
40143,67
40144,67
40145,68
40146,67
40147,67
40148,68
40149,68
40150,68
40151,69
40152,68
40153,69
40154,69
40155,69
40156,69
40157,70
40158,70
40159,70
40160,71
40161,69
40162,69
40163,70
40164,70
40165,70
40166,71
40167,71
40168,71
40169,72
40170,71
40171,71
40172,72
40173,72
40174,71
40175,73
40176,72
40177,72
40178,73
40179,73
40180,73
40181,74
40182,74
40183,73
40184,74
40185,74
40186,72
40187,74
40188,74
40189,74
40190,74
40191,75
40192,75
40193,75
40194,75
40195,75
40196,75
40197,76
40198,76
40199,75
40200,76
40201,76
40202,75
40203,77
40204,77
40205,77
40206,78
40207,77
40208,76
40209,77
40210,78
40211,77
40212,78
40213,78
40214,78
40215,78
40216,78
40217,78
40218,79
40219,80
40220,79
40221,80
40222,80
40223,79
40224,80
40225,80
40226,80
40227,80
40228,81
40229,81
40230,81
40231,82
40232,81
40233,80
40234,81
40235,81
40236,82
40237,82
40238,81
40239,82
40240,83
40241,82
40242,82
40243,83
40244,83
40245,82
40246,83
40247,83
40248,83
40249,84
40250,83
40251,84
40252,85
40253,84
40254,85
40255,85
40256,85
40257,84
40258,85
40259,85
40260,85
40261,86
40262,86
40263,85
40264,86
40265,86
40266,86
40267,87
40268,87
40269,87
40270,87
40271,87
40272,87
40273,87
40274,88
40275,88
40276,87
40277,89
40278,89
40279,88
40280,88
40281,87
40282,88
40283,89
40284,89
40285,89
40286,90
40287,89
40288,89
40289,90
40290,90
40291,90
40292,91
40293,91
40294,90
40295,91
40296,91
40297,90
40298,92
40299,92
40300,91
40301,93
40302,92
40303,92
40304,93
40305,93
40306,91
40307,93
40308,93
40309,93
40310,93
40311,93
40312,94
40313,94
40314,93
40315,93
40316,94
40317,94
40318,94
40319,95
40320,95
40321,95
40322,95
40323,95
40324,96
40325,95
40326,96
40327,95
40328,95
40329,96
40330,96
40331,96
40332,96
40333,97
40334,97
40335,97
40336,97
40337,97
40338,98
40339,98
40340,97
40341,98
40342,98
40343,98
40344,98
40345,98
40346,99
40347,99
40348,99
40349,99
40350,100
40351,100
40352,100
40353,99
40354,100
40355,100
40356,100
40357,101
40358,100
40359,101
40360,101
40361,101
40362,101
40363,102
40364,102
40365,102
40366,102
40367,102
40368,102
40369,103
40370,102
40371,102
40372,103
40373,103
40374,103
40375,104
40376,104
40377,103
40378,104
40379,103
40380,103
40381,105
40382,105
40383,104
40384,105
40385,105
40386,105
40387,105
40388,105
40389,105
40390,107
40391,106
40392,105
40393,106
40394,106
40395,106
40396,106
40397,107
40398,107
40399,108
40400,107
40401,107
40402,107
40403,107
40404,107
40405,108
40406,108
40407,108
40408,108
40409,109
40410,109
40411,109
40412,110
40413,109
40414,109
40415,110
40416,109
40417,109
40418,110
40419,110
40420,111
40421,112
40422,110
40423,111
40424,112
40425,110
40426,110
40427,112
40428,112
40429,112
40430,113
40431,112
40432,112
40433,113
40434,112
40435,113
40436,113
40437,113
40438,113
40439,113
40440,114
40441,113
40442,114
40443,113
40444,114
40445,115
40446,115
40447,115
40448,114
40449,115
40450,115
40451,115
40452,115
40453,115
40454,115
40455,116
40456,116
40457,116
40458,117
40459,116
40460,116
40461,117
40462,117
40463,117
40464,117
40465,117
40466,117
40467,118
40468,118
40469,118
40470,118
40471,118
40472,118
40473,118
40474,119
40475,119
40476,119
40477,119
40478,118
40479,120
40480,120
40481,119
40482,120
40483,120
40484,120
40485,121
40486,121
40487,121
40488,121
40489,121
40490,121
40491,121
40492,122
40493,122
40494,122
40495,122
40496,122
40497,121
40498,122
40499,122
40500,122
40501,123
40502,123
40503,123
40504,123
40505,124
40506,124
40507,124
40508,124
40509,124
40510,124
40511,124
40512,124
40513,125
40514,125
40515,125
40516,126
40517,126
40518,126
40519,126
40520,125
40521,125
40522,126
40523,127
40524,126
40525,127
40526,127
40527,126
40528,127
40529,127
40530,127
40531,127
40532,128
40533,127
40534,128
40535,128
40536,128
40537,128
40538,129
40539,129
40540,129
40541,130
40542,130
40543,129
40544,130
40545,129
40546,129
40547,131
40548,130
40549,130
40550,130
40551,131
40552,131
40553,131
40554,131
40555,131
40556,132
40557,131
40558,132
40559,132
40560,132
40561,132
40562,133
40563,132
40564,132
40565,133
40566,134
40567,133
40568,134
40569,134
40570,133
40571,133
40572,133
40573,134
40574,134
40575,135
40576,134
40577,135
40578,135
40579,135
40580,135
40581,135
40582,135
40583,135
40584,135
40585,135
40586,136
40587,137
40588,136
40589,136
40590,137
40591,137
40592,137
40593,138
40594,137
40595,137
40596,138
40597,137
40598,137
40599,138
40600,138
40601,138
40602,139
40603,139
40604,139
40605,139
40606,139
40607,139
40608,140
40609,140
40610,140
40611,140
40612,140
40613,140
40614,141
40615,141
40616,140
40617,141
40618,140
40619,141
40620,141
40621,142
40622,142
40623,142
40624,142
40625,142
40626,142
40627,143
40628,142
40629,143
40630,143
40631,142
40632,142
40633,144
40634,143
40635,143
40636,145
40637,144
40638,144
40639,145
40640,143
40641,133
40642,85
40643,61
40644,53
40645,52
40646,51
40647,50
40648,52
40649,51
40650,51
40651,52
40652,51
40653,52
40654,52
40655,52
40656,52
40657,53
40658,52
40659,53
40660,53
40661,53
40662,53
40663,54
40664,54
40665,53
40666,53
40667,54
40668,54
40669,54
40670,54
40671,55
40672,55
40673,55
40674,55
40675,55
40676,56
40677,55
40678,55
40679,56
40680,56
40681,56
40682,57
40683,56
40684,57
40685,58
40686,57
40687,57
40688,57
40689,57
40690,57
40691,58
40692,58
40693,58
40694,59
40695,58
40696,57
40697,59
40698,59
40699,58
40700,59
40701,59
40702,59
40703,60
40704,59
40705,59
40706,60
40707,61
40708,60
40709,60
40710,62
40711,61
40712,61
40713,61
40714,60
40715,61
40716,61
40717,61
40718,61
40719,63
40720,62
40721,62
40722,63
40723,62
40724,63
40725,63
40726,63
40727,63
40728,64
40729,63
40730,63
40731,64
40732,65
40733,65
40734,65
40735,64
40736,64
40737,65
40738,65
40739,64
40740,66
40741,66
40742,65
40743,65
40744,66
40745,66
40746,66
40747,66
40748,66
40749,67
40750,67
40751,67
40752,67
40753,67
40754,67
40755,67
40756,68
40757,69
40758,68
40759,69
40760,68
40761,68
40762,69
40763,68
40764,69
40765,69
40766,69
40767,69
40768,69
40769,69
40770,69
40771,71
40772,70
40773,70
40774,71
40775,71
40776,70
40777,71
40778,71
40779,71
40780,73
40781,72
40782,72
40783,72
40784,71
40785,71
40786,73
40787,73
40788,73
40789,73
40790,73
40791,73
40792,73
40793,74
40794,73
40795,74
40796,74
40797,74
40798,74
40799,75
40800,75
40801,75
40802,75
40803,75
40804,75
40805,76
40806,76
40807,76
40808,76
40809,76
40810,75
40811,76
40812,76
40813,77
40814,77
40815,77
40816,77
40817,77
40818,77
40819,77
40820,78
40821,79
40822,78
40823,78
40824,78
40825,78
40826,79
40827,79
40828,78
40829,80
40830,80
40831,79
40832,80
40833,79
40834,79
40835,80
40836,80
40837,80
40838,80
40839,81
40840,80
40841,81
40842,81
40843,81
40844,82
40845,81
40846,81
40847,82
40848,83
40849,82
40850,82
40851,83
40852,83
40853,82
40854,83
40855,83
40856,84
40857,84
40858,83
40859,83
40860,84
40861,84
40862,84
40863,85
40864,85
40865,84
40866,85
40867,85
40868,85
40869,86
40870,85
40871,85
40872,86
40873,86
40874,86
40875,87
40876,86
40877,87
40878,88
40879,87
40880,87
40881,87
40882,87
40883,87
40884,88
40885,88
40886,88
40887,88
40888,88
40889,88
40890,88
40891,89
40892,88
40893,89
40894,90
40895,89
40896,89
40897,90
40898,90
40899,90
40900,91
40901,91
40902,90
40903,91
40904,91
40905,90
40906,91
40907,91
40908,91
40909,92
40910,91
40911,91
40912,92
40913,92
40914,91
40915,93
40916,93
40917,92
40918,93
40919,93
40920,93
40921,94
40922,94
40923,94
40924,94
40925,94
40926,95
40927,95
40928,95
40929,94
40930,94
40931,94
40932,95
40933,95
40934,95
40935,95
40936,95
40937,96
40938,96
40939,95
40940,96
40941,96
40942,96
40943,97
40944,97
40945,97
40946,98
40947,97
40948,97
40949,98
40950,99
40951,98
40952,99
40953,98
40954,97
40955,98
40956,99
40957,98
40958,100
40959,100
40960,99
40961,100
40962,99
40963,99
40964,100
40965,100
40966,100
40967,101
40968,101
40969,100
40970,101
40971,102
40972,101
40973,102
40974,102
40975,102
40976,102
40977,102
40978,101
40979,102
40980,103
40981,103
40982,102
40983,103
40984,103
40985,103
40986,103
40987,103
40988,103
40989,105
40990,104
40991,104
40992,105
40993,105
40994,104
40995,105
40996,104
40997,105
40998,106
40999,106
41000,105
41001,106
41002,106
41003,105
41004,106
41005,106
41006,107
41007,107
41008,107
41009,107
41010,107
41011,107
41012,107
41013,108
41014,108
41015,108
41016,108
41017,109
41018,108
41019,108
41020,109
41021,109
41022,109
41023,110
41024,109
41025,108
41026,109
41027,110
41028,110
41029,110
41030,110
41031,110
41032,111
41033,110
41034,111
41035,112
41036,111
41037,111
41038,112
41039,111
41040,112
41041,112
41042,112
41043,112
41044,113
41045,113
41046,113
41047,113
41048,113
41049,113
41050,113
41051,113
41052,113
41053,114
41054,114
41055,114
41056,115
41057,115
41058,114
41059,115
41060,115
41061,115
41062,115
41063,116
41064,115
41065,116
41066,116
41067,116
41068,116
41069,117
41070,117
41071,117
41072,116
41073,116
41074,117
41075,117
41076,117
41077,117
41078,118
41079,117
41080,117
41081,118
41082,118
41083,119
41084,119
41085,118
41086,119
41087,119
41088,119
41089,118
41090,119
41091,120
41092,120
41093,121
41094,120
41095,120
41096,121
41097,120
41098,120
41099,121
41100,121
41101,121
41102,121
41103,122
41104,121
41105,121
41106,123
41107,122
41108,122
41109,123
41110,123
41111,123
41112,123
41113,123
41114,123
41115,123
41116,124
41117,124
41118,124
41119,124
41120,124
41121,124
41122,124
41123,124
41124,125
41125,125
41126,125
41127,126
41128,125
41129,126
41130,126
41131,126
41132,125
41133,127
41134,127
41135,126
41136,127
41137,126
41138,127
41139,127
41140,127
41141,127
41142,128
41143,129
41144,128
41145,127
41146,128
41147,128
41148,129
41149,129
41150,129
41151,129
41152,130
41153,129
41154,129
41155,130
41156,130
41157,130
41158,130
41159,130
41160,130
41161,131
41162,130
41163,130
41164,131
41165,132
41166,131
41167,132
41168,132
41169,132
41170,132
41171,131
41172,132
41173,133
41174,132
41175,132
41176,133
41177,133
41178,133
41179,133
41180,134
41181,134
41182,135
41183,134
41184,134
41185,135
41186,135
41187,135
41188,135
41189,135
41190,135
41191,136
41192,136
41193,136
41194,136
41195,136
41196,135
41197,135
41198,137
41199,136
41200,136
41201,137
41202,137
41203,137
41204,138
41205,137
41206,137
41207,138
41208,138
41209,137
41210,139
41211,139
41212,138
41213,140
41214,139
41215,139
41216,140
41217,139
41218,139
41219,139
41220,140
41221,140
41222,140
41223,140
41224,140
41225,141
41226,140
41227,140
41228,141
41229,141
41230,141
41231,142
41232,142
41233,142
41234,142
41235,142
41236,142
41237,143
41238,143
41239,143
41240,143
41241,143
41242,142
41243,142
41244,144
41245,144
41246,144
41247,145
41248,144
41249,144
41250,145
41251,118
41252,75
41253,58
41254,52
41255,51
41256,51
41257,51
41258,51
41259,52
41260,51
41261,52
41262,53
41263,52
41264,52
41265,52
41266,52
41267,52
41268,53
41269,52
41270,52
41271,53
41272,53
41273,53
41274,54
41275,54
41276,54
41277,54
41278,54
41279,54
41280,54
41281,55
41282,55
41283,54
41284,56
41285,56
41286,55
41287,56
41288,55
41289,55
41290,56
41291,56
41292,56
41293,57
41294,57
41295,56
41296,57
41297,57
41298,57
41299,58
41300,57
41301,58
41302,58
41303,58
41304,58
41305,59
41306,59
41307,58
41308,59
41309,60
41310,59
41311,60
41312,59
41313,59
41314,59
41315,60
41316,59
41317,60
41318,61
41319,60
41320,61
41321,61
41322,61
41323,61
41324,61
41325,61
41326,61
41327,62
41328,61
41329,62
41330,62
41331,62
41332,63
41333,63
41334,63
41335,63
41336,63
41337,62
41338,63
41339,64
41340,63
41341,63
41342,64
41343,64
41344,65
41345,65
41346,64
41347,64
41348,65
41349,65
41350,65
41351,65
41352,66
41353,65
41354,66
41355,66
41356,66
41357,67
41358,67
41359,67
41360,67
41361,67
41362,66
41363,67
41364,67
41365,68
41366,68
41367,68
41368,67
41369,69
41370,69
41371,68
41372,69
41373,69
41374,69
41375,69
41376,69
41377,69
41378,70
41379,70
41380,69
41381,70
41382,71
41383,71
41384,70
41385,71
41386,70
41387,70
41388,71
41389,71
41390,71
41391,72
41392,71
41393,71
41394,72
41395,72
41396,72
41397,73
41398,73
41399,73
41400,74
41401,73
41402,73
41403,73
41404,74
41405,74
41406,75
41407,74
41408,74
41409,74
41410,74
41411,74
41412,75
41413,76
41414,75
41415,75
41416,76
41417,76
41418,76
41419,77
41420,76
41421,76
41422,77
41423,76
41424,76
41425,77
41426,77
41427,77
41428,79
41429,78
41430,77
41431,78
41432,77
41433,77
41434,79
41435,78
41436,78
41437,79
41438,79
41439,79
41440,80
41441,79
41442,79
41443,80
41444,80
41445,80
41446,80
41447,80
41448,80
41449,81
41450,81
41451,81
41452,81
41453,82
41454,81
41455,82
41456,82
41457,80
41458,81
41459,82
41460,82
41461,82
41462,83
41463,83
41464,83
41465,83
41466,83
41467,83
41468,84
41469,84
41470,84
41471,84
41472,84
41473,84
41474,84
41475,85
41476,85
41477,86
41478,86
41479,85
41480,86
41481,86
41482,85
41483,86
41484,86
41485,86
41486,87
41487,87
41488,87
41489,87
41490,87
41491,87
41492,87
41493,88
41494,87
41495,88
41496,88
41497,88
41498,88
41499,89
41500,89
41501,89
41502,89
41503,89
41504,88
41505,88
41506,89
41507,89
41508,90
41509,90
41510,90
41511,91
41512,90
41513,90
41514,91
41515,91
41516,91
41517,92
41518,91
41519,92
41520,92
41521,91
41522,92
41523,93
41524,92
41525,93
41526,93
41527,93
41528,92
41529,93
41530,93
41531,93
41532,94
41533,94
41534,93
41535,94
41536,94
41537,94
41538,95
41539,95
41540,95
41541,95
41542,95
41543,94
41544,95
41545,96
41546,96
41547,96
41548,97
41549,97
41550,96
41551,97
41552,96
41553,96
41554,97
41555,97
41556,97
41557,98
41558,98
41559,97
41560,98
41561,98
41562,98
41563,99
41564,98
41565,98
41566,99
41567,99
41568,99
41569,99
41570,100
41571,99
41572,100
41573,100
41574,100
41575,101
41576,100
41577,99
41578,100
41579,101
41580,101
41581,101
41582,101
41583,102
41584,102
41585,102
41586,101
41587,102
41588,103
41589,102
41590,102
41591,103
41592,103
41593,103
41594,103
41595,103
41596,103
41597,104
41598,104
41599,104
41600,105
41601,104
41602,103
41603,104
41604,105
41605,105
41606,105
41607,105
41608,105
41609,106
41610,106
41611,106
41612,106
41613,106
41614,106
41615,106
41616,106
41617,106
41618,107
41619,107
41620,108
41621,108
41622,108
41623,108
41624,107
41625,107
41626,108
41627,108
41628,108
41629,109
41630,109
41631,109
41632,109
41633,109
41634,110
41635,110
41636,109
41637,111
41638,110
41639,110
41640,111
41641,110
41642,110
41643,111
41644,111
41645,111
41646,112
41647,112
41648,111
41649,112
41650,111
41651,112
41652,112
41653,112
41654,112
41655,113
41656,113
41657,113
41658,113
41659,113
41660,113
41661,114
41662,113
41663,114
41664,114
41665,115
41666,114
41667,114
41668,116
41669,115
41670,115
41671,115
41672,114
41673,115
41674,115
41675,115
41676,116
41677,116
41678,116
41679,116
41680,116
41681,116
41682,117
41683,118
41684,116
41685,117
41686,118
41687,117
41688,118
41689,118
41690,118
41691,118
41692,120
41693,119
41694,119
41695,119
41696,119
41697,118
41698,119
41699,120
41700,119
41701,120
41702,119
41703,120
41704,121
41705,120
41706,120
41707,121
41708,121
41709,121
41710,121
41711,121
41712,121
41713,122
41714,122
41715,121
41716,122
41717,123
41718,122
41719,122
41720,123
41721,122
41722,122
41723,123
41724,123
41725,123
41726,124
41727,123
41728,123
41729,125
41730,124
41731,124
41732,125
41733,125
41734,125
41735,125
41736,125
41737,125
41738,126
41739,126
41740,125
41741,127
41742,127
41743,126
41744,127
41745,127
41746,126
41747,127
41748,127
41749,127
41750,128
41751,128
41752,127
41753,128
41754,128
41755,128
41756,128
41757,128
41758,128
41759,129
41760,129
41761,129
41762,129
41763,130
41764,130
41765,130
41766,130
41767,131
41768,130
41769,130
41770,129
41771,130
41772,131
41773,131
41774,131
41775,131
41776,132
41777,131
41778,132
41779,132
41780,131
41781,132
41782,132
41783,132
41784,133
41785,133
41786,133
41787,133
41788,134
41789,133
41790,134
41791,134
41792,134
41793,135
41794,135
41795,134
41796,134
41797,134
41798,134
41799,135
41800,135
41801,135
41802,136
41803,136
41804,135
41805,135
41806,136
41807,136
41808,136
41809,137
41810,137
41811,137
41812,138
41813,137
41814,137
41815,138
41816,137
41817,137
41818,138
41819,138
41820,138
41821,139
41822,139
41823,139
41824,140
41825,139
41826,139
41827,140
41828,140
41829,139
41830,140
41831,140
41832,140
41833,140
41834,141
41835,141
41836,141
41837,141
41838,141
41839,141
41840,141
41841,141
41842,141
41843,141
41844,142
41845,143
41846,143
41847,142
41848,142
41849,143
41850,143
41851,143
41852,144
41853,143
41854,144
41855,144
41856,143
41857,144
41858,145
41859,144
41860,144
41861,104
41862,69
41863,56
41864,52
41865,50
41866,50
41867,51
41868,51
41869,51
41870,52
41871,51
41872,51
41873,53
41874,52
41875,52
41876,52
41877,53
41878,53
41879,53
41880,53
41881,52
41882,54
41883,54
41884,53
41885,54
41886,53
41887,54
41888,54
41889,54
41890,54
41891,55
41892,56
41893,55
41894,55
41895,56
41896,55
41897,55
41898,56
41899,55
41900,56
41901,56
41902,56
41903,56
41904,57
41905,57
41906,56
41907,57
41908,58
41909,58
41910,58
41911,58
41912,57
41913,58
41914,58
41915,58
41916,58
41917,59
41918,59
41919,59
41920,59
41921,59
41922,60
41923,60
41924,59
41925,60
41926,60
41927,59
41928,60
41929,60
41930,61
41931,61
41932,61
41933,61
41934,63
41935,62
41936,61
41937,61
41938,61
41939,62
41940,62
41941,62
41942,62
41943,63
41944,63
41945,63
41946,63
41947,64
41948,64
41949,63
41950,64
41951,64
41952,64
41953,65
41954,64
41955,64
41956,66
41957,65
41958,65
41959,66
41960,65
41961,64
41962,65
41963,66
41964,66
41965,67
41966,66
41967,65
41968,67
41969,67
41970,66
41971,67
41972,67
41973,67
41974,68
41975,67
41976,68
41977,68
41978,68
41979,68
41980,68
41981,69
41982,69
41983,69
41984,69
41985,69
41986,69
41987,69
41988,69
41989,69
41990,70
41991,70
41992,71
41993,71
41994,71
41995,71
41996,71
41997,71
41998,71
41999,72
42000,72
42001,71
42002,72
42003,72
42004,72
42005,73
42006,73
42007,73
42008,73
42009,73
42010,72
42011,74
42012,74
42013,73
42014,74
42015,74
42016,74
42017,74
42018,74
42019,74
42020,75
42021,75
42022,75
42023,75
42024,76
42025,75
42026,75
42027,76
42028,76
42029,76
42030,76
42031,76
42032,75
42033,77
42034,77
42035,76
42036,77
42037,77
42038,77
42039,78
42040,78
42041,77
42042,79
42043,78
42044,78
42045,79
42046,79
42047,79
42048,79
42049,79
42050,79
42051,80
42052,80
42053,80
42054,81
42055,80
42056,80
42057,80
42058,80
42059,81
42060,81
42061,81
42062,81
42063,82
42064,82
42065,81
42066,82
42067,82
42068,82
42069,82
42070,83
42071,82
42072,83
42073,83
42074,83
42075,83
42076,83
42077,84
42078,84
42079,85
42080,84
42081,84
42082,83
42083,84
42084,84
42085,86
42086,85
42087,85
42088,86
42089,86
42090,85
42091,86
42092,86
42093,86
42094,87
42095,86
42096,86
42097,87
42098,87
42099,87
42100,87
42101,87
42102,88
42103,89
42104,88
42105,88
42106,88
42107,88
42108,88
42109,89
42110,89
42111,89
42112,89
42113,89
42114,90
42115,90
42116,89
42117,89
42118,89
42119,91
42120,90
42121,90
42122,91
42123,91
42124,91
42125,91
42126,91
42127,91
42128,91
42129,91
42130,91
42131,93
42132,92
42133,92
42134,93
42135,92
42136,92
42137,93
42138,92
42139,93
42140,94
42141,93
42142,93
42143,94
42144,94
42145,94
42146,94
42147,94
42148,94
42149,95
42150,96
42151,95
42152,95
42153,96
42154,95
42155,95
42156,96
42157,96
42158,96
42159,96
42160,96
42161,97
42162,97
42163,97
42164,97
42165,98
42166,97
42167,97
42168,98
42169,98
42170,98
42171,98
42172,98
42173,99
42174,99
42175,99
42176,99
42177,98
42178,99
42179,99
42180,99
42181,99
42182,100
42183,100
42184,101
42185,100
42186,101
42187,101
42188,101
42189,101
42190,101
42191,101
42192,102
42193,102
42194,101
42195,102
42196,102
42197,103
42198,103
42199,103
42200,103
42201,102
42202,102
42203,103
42204,103
42205,104
